blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
10925341,0x0B977A1eCAc9Ed3683f526406cD78d44f158320D,0x621e0715e8eee0ae2d277435610244189e268ae5c2d2aa11b76d7145aa58ea93,265.0,99.32989927010115,64.43653497567801,140.49999999975,71.88010851425274,True,171.5244287919183
10439473,0xaaa2e80AB7D7b3C216af30Fc8165E7823e74cc62,0x99b4b1e8ff91550723f9ff929c32d80fb9e0a4a33cde81647de93e89f1cabff9,36.000000001,33.90624863335375,9.61043893371564,36.0,9.999965300266922e-10,False,172.84881871322006
10734091,0x55aDCda48816DEe5957647853b626e60630648b6,0x1be3eb81cdcf0e1c608fe72d9d8ae2d07722611e9958efd4b00311eefc04b304,72.000000002,110.24316913196252,298.0769521031533,72.0000000005,1.499998347753717e-09,True,171.8813065025039
10865497,0x43211FfC4dB5DBD9aDB3Af3aF87B585DD0F77C8f,0x88093d0758bcd98817b32b01014a8594cb0169c77f63e3940f6c4ba65fd44ae1,208.0,216.65521332975436,95.72769569064151,366.91298814275,282.4764822580956,False,170.11799163523483
10636286,0xb55DBB4dA8eE8Ee4D101B476DF1160065b81e12A,0x9761ce5037356e715f95906425256139eba6416f8ce64c55b5086e8b008974d3,112.20594,114.04188303589882,29.5920217928197,105.0528349995,4.149760062181305,False,171.09975568606404
11042424,0xdD07249e403979Bd79848c27aa5454C7E66BdEe7,0x7039d088f72580fd8ec4c90a5db21dda3ed1ec53cf38d805388153246157b3dd,202.61981429,47.03849069293365,31.559767590889,94.90309043775,63.2143457451247,False,173.75537059484418
11039386,0x464587Ee0CC5185686b29Af7856b1D13647E93bE,0xc56cc759a4e2dcccd2ad31471e629d82e6c448b9219cd7d1225afcb427b2c742,59.0,63.96897091476205,72.53874160576778,60.0,1.0,False,172.71724699447708
10518217,0x5D04C4e6D9F3f369355628fc55b15B303C38Bc14,0x41780aa68385ab539654a287a5b5ec884ba8358ca5cf6391bf1a681764c3fa7a,56.487265429,56.76036319895595,13.960986368671943,55.243632714,1.2436327149999968,False,173.29404990012785
10970831,0x2c02dF9D6f6d80b642AC99cd409dd03675B6bf9b,0x37f617c8aa1440d378db37e62b8b48294cc21b144aed79a07da4f31fc435c9fa,100.0,100.80683933888791,123.8201449720176,101.0,1.0,False,171.1743200443549
11082915,0xB9D22909aAa3FeD4a14ac7Bc9B387be44BA1C144,0x17719756038af07d96a8940c7bf367423b93639ac9ee0bd417fdf1ea66ca8200,185.471269487,27.609883358823584,57.96940625134958,106.235634743,79.23563474400001,False,173.67891568633428
9522672,0xE4f2C083648d8fd9B6A6E01A73Af9bC251042826,0xbc6ead8882b72de734e6af6fee48234fefe4d0badf9eee61bc371ae5e995caac,2.520111111,5.677225298660589,10.18084209938035,2.385055555,0.13505555599999997,False,65.64715989805013
11073947,0x2c02dF9D6f6d80b642AC99cd409dd03675B6bf9b,0x17983133b0aa6dae244787f442fb06987e6c422b0bbc0b39b65a430c4b033fd5,40.6,54.52470095316187,136.27958064206052,30.566666666666663,7.192743256613262,False,174.24322509578212
11049534,0xdB9c8428e68a1E6B2244C92127D2dcD708F893f4,0xe7dd5a23be56fa68aec37b54163c8b714ccbedcbc7fd01533ec9e4ada55689f5,125.0,66.98268726919213,184.65384709954822,737.6666666666666,892.7322604728078,False,174.22874850494372
11294434,0xB287Cb907fE97fB4116877a924B3dfd981b5ad7D,0x2d295e28328b6987754c27dad13324b14b0ea82a50fae7f1577cb590a6fc8159,78.00001,70.67730735711122,48.257400730671904,78.00000499949999,5.000500003404795e-06,False,171.89775296734672
11158374,0x74b892425a206eb23905a5F5C322e4386460312d,0xa24581f9abf5ea8397a45e5a45b3d9e53374d9f7fa3d763ba426249be15b525f,62.999999999,83.69943137648893,650.0790178748547,55.999999999,7.0,False,173.2226452726228
