blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
11011480,0xdD07249e403979Bd79848c27aa5454C7E66BdEe7,0x6d1bf1a425fad18571b85719d3c63a4a5e21c9f9702ff9b07d7f613b741b26aa,130.07097181,55.91936047684516,43.55305781829166,96.49823294125001,39.226332553385426,False,172.95540343955702
10664288,0x0242333254a79D0f0c8dfc1Cb06d9EBAD2746e83,0x12d4070ecbca9c2afa2725575ac7170295108e0f1dd826b4451828da476bcfd4,105.999999999,114.12654483421254,41.792503986007915,105.499999999,0.5,False,171.56900875932195
11199678,0x2576eaCB6a20127eb6543F63B83349892Cdf5538,0x0649e48f9818c40d3a78497d99a3294ac2d51dbdbb3a91e4b2a27b8fa0f6d377,24.640000001,30.104277632120258,45.280606691017496,23.320000000500002,1.3200000005000003,False,174.38706556000272
7157753,0xfF86C0AA0Cc44C3B054C5FDb25F85d555C1d2C3A,0xf2f03cd146244a5f21dfe8f7ec1e7ab30ed7905c78a66934587c8f415ac28ceb,10.0,12.726674921194848,11.63988627150828,10.0,0.0,False,146.45055700997332
10993341,0xdD07249e403979Bd79848c27aa5454C7E66BdEe7,0xf3329c2dee6beb181df63019d3b295ad584dcdce9d0f87b44f199006312a47dd,143.130505209,79.8302052070433,77.35353445988062,534.02552387175,725.9169654784641,False,172.34503335204448
10927023,0x25b2A252C07A1e930a0bc87Cf250ca6DF007eA84,0x2e6440dbc944915e20d63027c040a3dfbc8a3163a6877f31f30b03ee515403c5,317.0,100.39029463797588,107.01468852699446,210.9999999995,106.0000000005,False,171.2740564838843
10948067,0x12d708ED347002903034a980cd4835A36e5Fc965,0x0b937188edeb5025a4e4a5c18158fad33433836667ec7ade13f7587150ed3070,72.8,53.860245632237095,24.632329764542366,72.8,0.0,False,172.71700902312085
11281680,0x4F69c5B694D5A14a0a595703175c478Ec6B2a2Fe,0xe2d68981cef8cf6a572c807911d5228b1f70602c86ad79493cf45434b8a3bc01,1243.776243271,67.80390752016412,63.11979661321988,1243.776243271,0.0,False,172.31827479509758
10938810,0x17ab75b3BD6B9872Fe8d021d6d72bab32f91aAEf,0xe62853d984d798e1a8b2ab8c4f8f9ed12d2af5c7c065393f271752d391f64ad8,106.673688105,93.29819574592929,58.50608294676209,93.83684409649999,12.836844008500002,False,171.62862058406193
11144614,0xa21caEbD27a296678176aC886735bfd18F875B8f,0x528c32a4de7a6312993643a6ad3111f47afab251462822080a63f000ceda7e8d,555.000000013,60.61252481186984,65.34989740665111,342.38381271824994,221.09583566745334,False,171.7868583153355
