blockNumber,address,transactionHash,gasPrice,meanGasPriceLastTenBlocks,stdGasPriceLastTenBlocks,meanGasPriceLastTenBlocksSameEOA,stdGasPriceLastTenBlocksSameEOA,usedGasToken,predictedGasPrice
8623937,0x11E2B29a8326A4027566be0f0814d82c73556012,0xbf66395c0d167b42779d408b6fa4d1bbb5e6c7f088cbe7f5a83690a914da273d,20.0,23.765133743844682,10.773194347241402,20.0,0.0,False,170.1802740274171
7223679,0xBEc1Ac2643F4485C4414B81d2981fdCDBDc62C23,0xf5aae018a62aeae77590d9f9b0369dd879f94b9d34a6d310416449f904115676,10.0,14.357698359722573,14.87633544642718,10.0,0.0,False,146.45055700997332
8194084,0xC5341278A92E2BD8203AB931C6780C15d367713F,0x8c6f4b694f12a0e94e9db8496e32bc8f324e125794b2577fd06b9bd6913e9f01,33.333333333,11.560703392635538,12.66056597803807,33.333333333000006,7.105427357601002e-15,False,65.76370306461453
7055970,0xEA674fdDe714fd979de3EdF0F56AA9716B898ec8,0x6f989081e7e755fd90548e0a02ce6eef7c1b194a7bb72f3b0e6b264e14597660,1.0,11.644474330356458,13.579695642942802,1.0,0.0,False,55.226060387049806
10646130,0xA910f92ACdAf488fa6eF02174fb86208Ad7722ba,0xadf18bf28ae29a92e149e545bcbd5bc61075a75177178e6c9d21806fbf2f84c1,288.0,259.5386140594502,89.33408061566024,288.0,0.0,False,169.93668390303623
11048743,0x514cB0C6eF56eFc34708285f7DBcBeA4e07980d2,0xe93a1234d7b2cf2a660035907d09f0975f641c474e83788e545452518e2123a5,52.0,78.63979682503332,267.14204664038056,57.666666666666664,8.013876853447538,False,172.90302329992085
5837936,0x636B76AE213358b9867591299E5c62B8d014E372,0x9e8624a4e205a148f2e05f7af5ac62fccd3faf6668bed6967fde998bed8ea3f8,38.0,15.783009780375707,119.03966017533851,38.0,0.0,False,65.64715659289242
6055264,0xE5B45Dbb5080e1dc9A7177e7D0717453B6Ac92F8,0xdd0fdea4a9f35a1b8ffeb6fb38cfe4b7e8ad2ce4cc8e0bfa76c24a0022b93f96,1.0,14.454162208584764,21.35058668445917,1.0,0.0,False,65.64715659289242
5493906,0x01311c9612ACD22c1Fc8bDd886f5A4E1D71C2b08,0xb699c85f41728dd9ee9fa099288649b3e19c0ec330e435e4a707e890723fba89,41.0,9.386308428650269,15.945373688874612,41.0,0.0,False,96.03577983795435
10196657,0xD1170fBf8A29b535B5CB6f92fEc2b21D19F700BD,0x6981b7c28b92e546a4edf02f18afc642ed0a0162d43cd39f0192821af6cdd1cc,21.0,30.154960556754823,12.877507140986468,21.0,0.0,False,174.18129966063418
8442251,0x3Af1Ee0b9f92acb77D16C0C3083E45ebB3F048a6,0x34009d4a05603097abde337d9160c2d1cadbbabb29b4a2e8be9cef849ec76c0e,3.0,12.915961464689817,11.101593025652468,3.0,0.0,False,78.50356407189034
7876772,0x7DcfFC11D9c8F18372FaED7c3C9e52932be096b3,0x8ec8a4ec5483d8c2a19ac974c62992d39766b09b4fd92e2972b3787a8ad6131d,2.0,7.3617760617987935,11.959489382053995,2.0,0.0,False,65.64715659289242
7259444,0xe614ddd849ff3aD5a1487A88C33eeD9ff4872d04,0x8664c292fb8eb1ed06448df45a28e156722921bc0faafc3d6e56d6ee49da786b,5.0,13.713183695500854,13.208827936295899,5.0,0.0,False,137.86519167716887
